t,ConnectionDeviceId,CappingStationCapWeight,CappingStationComplete,CappingStationDuration,CappingStationFinishTimeDay,CappingStationFinishTimeHour,CappingStationFinishTimeMicroSecond,CappingStationFinishTimeMinute,CappingStationFinishTimeMonth,CappingStationFinishTimeSecond,CappingStationFinishTimeYear,CappingStationOpRequired,CappingStationStartTimeDay,CappingStationStartTimeHour,CappingStationStartTimeMicroSecond,CappingStationStartTimeMinute,CappingStationStartTimeMonth,CappingStationStartTimeSecond,CappingStationStartTimeYear,CurrentVehicleID,DryFillColor1CountDispensed,DryFillColor1CountRequired,DryFillColor2CountDispensed,DryFillColor2CountRequired,DryFillColor3CountDispensed,DryFillColor3CountRequired,DryFillComplete,DryFillDuration,DryFillFinishTimeDay,DryFillFinishTimeHour,DryFillFinishTimeMicroSecond,DryFillFinishTimeMinute,DryFillFinishTimeMonth,DryFillFinishTimeSecond,DryFillFinishTimeYear,DryFillOpRequired,DryFillPos1Color,DryFillPos2Color,DryFillPos3Color,DryFillPos4Color,DryFillPos5Color,DryFillPos6Color,DryFillPos7Color,DryFillStartTimeDay,DryFillStartTimeHour,DryFillStartTimeMicroSecond,DryFillStartTimeMinute,DryFillStartTimeMonth,DryFillStartTimeSecond,DryFillStartTimeYear,InspectStationVisionComplete,InspectStationVisionDryFillCount,InspectStationVisionDryFillCountBlu,InspectStationVisionDryFillCountRed,InspectStationVisionDryFillCountYel,InspectStationVisionDuration,InspectStationVisionFinishTimeDay,InspectStationVisionFinishTimeHour,InspectStationVisionFinishTimeMicroSecond,InspectStationVisionFinishTimeMinute,InspectStationVisionFinishTimeMonth,InspectStationVisionFinishTimeSecond,InspectStationVisionFinishTimeYear,InspectStationVisionOpRequired,InspectStationVisionPassFail,InspectStationVisionPos1Color,InspectStationVisionPos2Color,InspectStationVisionPos3Color,InspectStationVisionPos4Color,InspectStationVisionPos5Color,InspectStationVisionPos6Color,InspectStationVisionPos7Color,InspectStationVisionStartTimeDay,InspectStationVisionStartTimeHour,InspectStationVisionStartTimeMicroSecond,InspectStationVisionStartTimeMinute,InspectStationVisionStartTimeMonth,InspectStationVisionStartTimeSecond,InspectStationVisionStartTimeYear,InspectStationVisionVialRGBBluLower,InspectStationVisionVialRGBBluUpper,InspectStationVisionVialRGBBlue,InspectStationVisionVialRGBGreLower,InspectStationVisionVialRGBGreUpper,InspectStationVisionVialRGBGreen,InspectStationVisionVialRGBRed,InspectStationVisionVialRGBRedLower,InspectStationVisionVialRGBRedUpper,InspectStationVisionWaitonRobot,InspectStationWeighCheckComplete,InspectStationWeighCheckData,InspectStationWeighCheckDuration,InspectStationWeighCheckFinishTimeDay,InspectStationWeighCheckFinishTimeHour,InspectStationWeighCheckFinishTimeMicroSecond,InspectStationWeighCheckFinishTimeMinute,InspectStationWeighCheckFinishTimeMonth,InspectStationWeighCheckFinishTimeSecond,InspectStationWeighCheckFinishTimeYear,InspectStationWeighCheckLowerLimit,InspectStationWeighCheckOpRequired,InspectStationWeighCheckPassFail,InspectStationWeighCheckStartTimeDay,InspectStationWeighCheckStartTimeHour,InspectStationWeighCheckStartTimeMicroSecond,InspectStationWeighCheckStartTimeMinute,InspectStationWeighCheckStartTimeMonth,InspectStationWeighCheckStartTimeSecond,InspectStationWeighCheckStartTimeYear,InspectStationWeighCheckUpperLimit,InspectStationWeighCheckWaitonRobot,MESScheduleUniqueID,ManualRecipeNumber,ProcessDuration,ProcessFinishTimeDay,ProcessFinishTimeHour,ProcessFinishTimeMicroSecond,ProcessFinishTimeMinute,ProcessFinishTimeMonth,ProcessFinishTimeSecond,ProcessFinishTimeYear,ProcessStartTimeDay,ProcessStartTimeHour,ProcessStartTimeMicroSecond,ProcessStartTimeMinute,ProcessStartTimeMonth,ProcessStartTimeSecond,ProcessStartTimeYear,Station1ChecknLoadDuration,Station1FinishTimeDay,Station1FinishTimeHour,Station1FinishTimeMicroSecond,Station1FinishTimeMinute,Station1FinishTimeMonth,Station1FinishTimeSecond,Station1FinishTimeYear,Station1StartTimeDay,Station1StartTimeHour,Station1StartTimeMicroSecond,Station1StartTimeMinute,Station1StartTimeMonth,Station1StartTimeSecond,Station1StartTimeYear,Station9FinishTimeDay,Station9FinishTimeHour,Station9FinishTimeMicroSecond,Station9FinishTimeMinute,Station9FinishTimeMonth,Station9FinishTimeSecond,Station9FinishTimeYear,Station9RejectDuration,Station9StartTimeDay,Station9StartTimeHour,Station9StartTimeMicroSecond,Station9StartTimeMinute,Station9StartTimeMonth,Station9StartTimeSecond,Station9StartTimeYear,Station9WaitonRobot,UnloadDuration,UnloadFinishTimeDay,UnloadFinishTimeHour,UnloadFinishTimeMicroSecond,UnloadFinishTimeMinute,UnloadFinishTimeMonth,UnloadFinishTimeSecond,UnloadFinishTimeYear,UnloadStartTimeDay,UnloadStartTimeHour,UnloadStartTimeMicroSecond,UnloadStartTimeMinute,UnloadStartTimeMonth,UnloadStartTimeSecond,UnloadStartTimeYear,VialBCRReadDuration,VialBCRReadFinishTimeDay,VialBCRReadFinishTimeHour,VialBCRReadFinishTimeMicroSecond,VialBCRReadFinishTimeMinute,VialBCRReadFinishTimeMonth,VialBCRReadFinishTimeSecond,VialBCRReadFinishTimeYear,VialBCRReadStartTimeDay,VialBCRReadStartTimeHour,VialBCRReadStartTimeMicroSecond,VialBCRReadStartTimeMinute,VialBCRReadStartTimeMonth,VialBCRReadStartTimeSecond,VialBCRReadStartTimeYear,VialBCRReadVialBarCodeString,VialDamageInspectDuration,VialDamageInspectFinishTimeDay,VialDamageInspectFinishTimeHour,VialDamageInspectFinishTimeMicroSecond,VialDamageInspectFinishTimeMinute,VialDamageInspectFinishTimeMonth,VialDamageInspectFinishTimeSecond,VialDamageInspectFinishTimeYear,VialDamageInspectStartTimeDay,VialDamageInspectStartTimeHour,VialDamageInspectStartTimeMicroSecond,VialDamageInspectStartTimeMinute,VialDamageInspectStartTimeMonth,VialDamageInspectStartTimeSecond,VialDamageInspectStartTimeYear,VialEmptyWeight,WetFillStation3Complete,WetFillStation3Duration,WetFillStation3FinishTimeDay,WetFillStation3FinishTimeHour,WetFillStation3FinishTimeMicroSecond,WetFillStation3FinishTimeMinute,WetFillStation3FinishTimeMonth,WetFillStation3FinishTimeSecond,WetFillStation3FinishTimeYear,WetFillStation3OpRequired,WetFillStation3StartTimeDay,WetFillStation3StartTimeHour,WetFillStation3StartTimeMicroSecond,WetFillStation3StartTimeMinute,WetFillStation3StartTimeMonth,WetFillStation3StartTimeSecond,WetFillStation3StartTimeYear,WetFillStation3VolumeDispTank1,WetFillStation3VolumeDispTank2,WetFillStation3VolumeDispTank3,WetFillStation3VolumeDispTank4,WetFillStation3VolumeReqTank1,WetFillStation3VolumeReqTank2,WetFillStation3VolumeReqTank3,WetFillStation3VolumeReqTank4,WetFillStation4Complete,WetFillStation4Duration,WetFillStation4FinishTimeDay,WetFillStation4FinishTimeHour,WetFillStation4FinishTimeMicroSecond,WetFillStation4FinishTimeMinute,WetFillStation4FinishTimeMonth,WetFillStation4FinishTimeSecond,WetFillStation4FinishTimeYear,WetFillStation4OpRequired,WetFillStation4StartTimeDay,WetFillStation4StartTimeHour,WetFillStation4StartTimeMicroSecond,WetFillStation4StartTimeMinute,WetFillStation4StartTimeMonth,WetFillStation4StartTimeSecond,WetFillStation4StartTimeYear,WetFillStation4VolumeDispTank1,WetFillStation4VolumeDispTank2,WetFillStation4VolumeDispTank3,WetFillStation4VolumeDispTank4,WetFillStation4VolumeReqTank1,WetFillStation4VolumeReqTank2,WetFillStation4VolumeReqTank3,WetFillStation4VolumeReqTank4,WetFillStation5Complete,WetFillStation5Nozzle1Duration,WetFillStation5Nozzle1FinishTimeDay,WetFillStation5Nozzle1FinishTimeHour,WetFillStation5Nozzle1FinishTimeMicroSecond,WetFillStation5Nozzle1FinishTimeMinute,WetFillStation5Nozzle1FinishTimeMonth,WetFillStation5Nozzle1FinishTimeSecond,WetFillStation5Nozzle1FinishTimeYear,WetFillStation5Nozzle1StartTimeDay,WetFillStation5Nozzle1StartTimeHour,WetFillStation5Nozzle1StartTimeMicroSecond,WetFillStation5Nozzle1StartTimeMinute,WetFillStation5Nozzle1StartTimeMonth,WetFillStation5Nozzle1StartTimeSecond,WetFillStation5Nozzle1StartTimeYear,WetFillStation5Nozzle2Duration,WetFillStation5Nozzle2FinishTimeDay,WetFillStation5Nozzle2FinishTimeHour,WetFillStation5Nozzle2FinishTimeMicroSecond,WetFillStation5Nozzle2FinishTimeMinute,WetFillStation5Nozzle2FinishTimeMonth,WetFillStation5Nozzle2FinishTimeSecond,WetFillStation5Nozzle2FinishTimeYear,WetFillStation5Nozzle2StartTimeDay,WetFillStation5Nozzle2StartTimeHour,WetFillStation5Nozzle2StartTimeMicroSecond,WetFillStation5Nozzle2StartTimeMinute,WetFillStation5Nozzle2StartTimeMonth,WetFillStation5Nozzle2StartTimeSecond,WetFillStation5Nozzle2StartTimeYear,WetFillStation5Nozzle3FinishTimeDay,WetFillStation5Nozzle3FinishTimeHour,WetFillStation5Nozzle3FinishTimeMicroSecond,WetFillStation5Nozzle3FinishTimeMinute,WetFillStation5Nozzle3FinishTimeMonth,WetFillStation5Nozzle3FinishTimeSecond,WetFillStation5Nozzle3FinishTimeYear,WetFillStation5Nozzle3Nozzle3Duration,WetFillStation5Nozzle3StartTimeDay,WetFillStation5Nozzle3StartTimeHour,WetFillStation5Nozzle3StartTimeMicroSecond,WetFillStation5Nozzle3StartTimeMinute,WetFillStation5Nozzle3StartTimeMonth,WetFillStation5Nozzle3StartTimeSecond,WetFillStation5Nozzle3StartTimeYear,WetFillStation5Nozzle4FinishTimeDay,WetFillStation5Nozzle4FinishTimeHour,WetFillStation5Nozzle4FinishTimeMicroSecond,WetFillStation5Nozzle4FinishTimeMinute,WetFillStation5Nozzle4FinishTimeMonth,WetFillStation5Nozzle4FinishTimeSecond,WetFillStation5Nozzle4FinishTimeYear,WetFillStation5Nozzle4Nozzle4Duration,WetFillStation5Nozzle4StartTimeDay,WetFillStation5Nozzle4StartTimeHour,WetFillStation5Nozzle4StartTimeMicroSecond,WetFillStation5Nozzle4StartTimeMinute,WetFillStation5Nozzle4StartTimeMonth,WetFillStation5Nozzle4StartTimeSecond,WetFillStation5Nozzle4StartTimeYear,WetFillStation5OpRequired,WetFillStation5VolumeDispTank1,WetFillStation5VolumeDispTank2,WetFillStation5VolumeDispTank3,WetFillStation5VolumeDispTank4,WetFillStation5VolumeReqTank1,WetFillStation5VolumeReqTank2,WetFillStation5VolumeReqTank3,WetFillStation5VolumeReqTank4
2023-04-05T21:43:58.245Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,16,116403,29,4,50,2023,1,1,0,0,0,0,0,0,0,5,16,106399,29,4,48,2023,25,152,93,125,200,196,105,0,255,0,1,66.55400085,50330,5,16,6816,33,4,32,2023,65,1,1,5,16,666726,32,4,41,2023,70,0,538487258,1,0,5,16,507175,36,4,47,2023,5,16,786230,28,4,16,2023,11800,5,16,596256,28,4,28,2023,5,16,786230,28,4,16,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30870,5,16,507175,36,4,47,2023,5,16,627118,36,4,16,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999943,1,39490,5,16,346372,29,4,33,2023,1,5,16,846302,28,4,53,2023,21.5,0,20.76000023,15.5199995,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05T21:44:24.315Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,2,0,2,1,15120,5,16,966389,29,4,41,2023,1,1,2,3,1,2,3,1,5,16,836360,29,4,26,2023,1,7,7,0,0,2000,5,16,626439,30,4,6,2023,1,2,3,3,3,3,3,3,3,5,16,616428,30,4,4,2023,25,152,0,120,255,0,0,0,200,0,1,43.42699814,50330,5,16,606912,34,4,23,2023,0,1,1,5,16,266814,33,4,33,2023,999,0,538487288,2,0,5,16,67226,37,4,14,2023,5,16,946328,29,4,8,2023,11790,5,16,746351,29,4,20,2023,5,16,946328,29,4,8,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12970,5,16,67226,37,4,14,2023,5,16,87194,37,4,1,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
2023-04-05T21:44:49.985Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,1,5,16,906304,28,4,56,2023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,16,796534,31,4,0,2023,1,2,0,0,0,0,0,0,0,5,16,786533,30,4,58,2023,25,152,129,120,200,255,255,0,0,0,1,67.40799713,50430,5,16,287005,35,4,15,2023,65,1,1,5,16,846909,34,4,24,2023,70,0,538487261,3,0,5,16,737269,37,4,39,2023,5,16,846258,28,4,29,2023,11850,5,16,706279,28,4,41,2023,5,16,846258,28,4,29,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12610,5,16,737269,37,4,39,2023,5,16,117247,37,4,27,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069999933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4360,5,16,806313,29,4,0,2023,5,16,436303,28,4,56,2023,26160,5,16,6365,29,4,29,2023,5,16,996370,29,4,30,2023,5,16,306373,29,4,32,2023,1300,5,16,836318,29,4,2,2023,5,16,306387,29,4,42,2023,8050,5,16,246380,29,4,34,2023,1,15.31999969,31.06999969,38.89999771,10.2699995,10,0,40,0
2023-04-05T21:45:16.765Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,16,716631,31,4,52,2023,1,1,0,0,0,0,0,0,0,5,16,706624,31,4,50,2023,25,152,95,125,200,197,106,0,255,0,1,66.79399872,50400,5,16,967099,36,4,6,2023,65,1,1,5,16,557005,35,4,16,2023,70,0,538487307,1,0,5,16,27321,38,4,6,2023,5,16,56349,29,4,22,2023,11740,5,16,806373,29,4,33,2023,5,16,56349,29,4,22,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13340,5,16,27321,38,4,6,2023,5,16,677289,37,4,52,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999943,1,39680,5,16,846465,30,4,22,2023,1,5,16,156392,29,4,43,2023,21.61000061,0,20.76000023,15.50999928,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05T21:45:42.515Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,1,5,16,666402,29,4,48,2023,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,16,306725,32,4,44,2023,1,2,0,0,0,0,0,0,0,5,16,296718,32,4,42,2023,25,152,129,120,200,255,255,0,0,0,1,66.73600006,50370,5,16,667196,36,4,58,2023,65,1,1,5,16,287098,36,4,8,2023,70,0,538487261,3,0,5,16,267365,38,4,32,2023,5,16,906276,28,4,42,2023,11790,5,16,706300,28,4,54,2023,5,16,906276,28,4,42,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12690,5,16,267365,38,4,32,2023,5,16,567347,38,4,19,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41300,5,16,806409,29,4,50,2023,5,16,496328,29,4,9,2023,26210,5,16,6456,30,4,19,2023,5,16,46460,30,4,21,2023,5,16,306463,30,4,22,2023,1250,5,16,786408,29,4,52,2023,5,16,306483,30,4,32,2023,8100,5,16,196465,30,4,24,2023,1,15.5,31.06999969,38.45999908,10.2699995,10,0,40,0
2023-04-05T21:46:46.776Z,ftedge_gateway_01,0,1,0,5,16,56416,29,4,59,2023,1,5,16,696491,30,4,38,2023,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,16,217010,35,4,19,2023,1,2,0,0,0,0,0,0,0,5,16,207009,35,4,17,2023,25,152,129,120,200,255,255,0,0,0,1,66.72799683,50360,5,16,527295,37,4,52,2023,65,1,1,5,16,157201,37,4,2,2023,70,0,538487265,3,0,5,16,527484,39,4,36,2023,5,16,946302,28,4,55,2023,11750,5,16,706326,29,4,7,2023,5,16,946302,28,4,55,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12770,5,16,527484,39,4,36,2023,5,16,747462,39,4,23,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009998322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48280,5,16,806498,30,4,40,2023,5,16,516410,29,4,52,2023,26160,5,16,6547,31,4,9,2023,5,16,996552,31,4,10,2023,5,16,306556,31,4,12,2023,1300,5,16,836501,30,4,42,2023,5,16,306579,31,4,22,2023,8050,5,16,246562,31,4,14,2023,1,15.5899992,31.06999969,38.40999985,10.2699995,10,0,40,0
2023-04-05T21:47:01.295Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,2,0,2,1,15440,5,16,916887,34,4,11,2023,1,1,2,3,1,2,3,1,5,16,466865,33,4,56,2023,1,7,7,0,0,2000,5,16,817105,36,4,10,2023,1,2,3,3,3,3,3,3,3,5,16,807101,36,4,8,2023,25,152,0,120,255,0,0,0,200,0,1,43.56100082,50450,5,16,247389,38,4,44,2023,0,1,1,5,16,787297,37,4,53,2023,999,0,538505357,2,0,5,16,47516,39,4,51,2023,5,16,576824,33,4,38,2023,11800,5,16,386848,33,4,50,2023,5,16,576824,33,4,38,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12720,5,16,47516,39,4,51,2023,5,16,317490,39,4,38,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
2023-04-05T21:47:16.095Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,2,0,2,1,15080,5,16,476935,34,4,37,2023,1,1,2,3,1,2,3,1,5,16,386908,34,4,22,2023,1,7,7,0,0,2000,5,16,517204,37,4,2,2023,1,2,3,3,3,3,3,3,3,5,16,507197,37,4,0,2023,25,152,0,120,255,0,0,0,200,0,1,44.06200027,50350,5,16,827483,39,4,35,2023,0,1,1,5,16,467395,38,4,45,2023,999,0,538505374,2,0,5,16,847541,40,4,5,2023,5,16,516873,34,4,4,2023,11780,5,16,306895,34,4,16,2023,5,16,516873,34,4,4,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,5,16,847541,40,4,5,2023,5,16,837516,39,4,52,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
2023-04-05T21:47:59.296Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,16,747207,37,4,5,2023,1,2,0,0,0,0,0,0,0,5,16,737206,37,4,3,2023,25,152,129,120,200,255,255,0,0,0,1,67.61299896,50380,5,16,447584,40,4,27,2023,65,1,1,5,16,57490,39,4,37,2023,70,0,538505361,3,0,5,16,47619,40,4,49,2023,5,16,576847,33,4,51,2023,11660,5,16,246868,34,4,3,2023,5,16,576847,33,4,51,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12590,5,16,47619,40,4,49,2023,5,16,447598,40,4,36,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4270,5,16,306905,34,4,22,2023,5,16,26896,34,4,18,2023,26190,5,16,506961,34,4,50,2023,5,16,586962,34,4,52,2023,5,16,806966,34,4,53,2023,1210,5,16,306911,34,4,24,2023,5,16,806983,35,4,3,2023,8080,5,16,716967,34,4,55,2023,1,15.53999996,31.06999969,39.05999756,10.2699995,10,0,40,0
2023-04-05T21:48:50.975Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,2,0,2,1,15900,5,16,97007,35,4,18,2023,1,1,2,3,1,2,3,1,5,16,186978,35,4,2,2023,1,7,7,0,0,2000,5,16,957215,37,4,8,2023,1,2,3,3,3,3,3,3,3,5,16,947213,37,4,6,2023,25,152,0,120,255,0,0,0,200,0,1,44.06000137,50350,5,16,47682,41,4,19,2023,0,1,1,5,16,687580,40,4,28,2023,999,0,538505411,2,0,5,16,727718,41,4,40,2023,5,16,386950,34,4,44,2023,11710,5,16,106964,34,4,56,2023,5,16,386950,34,4,44,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12670,5,16,727718,41,4,40,2023,5,16,47691,41,4,28,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
2023-04-05T21:49:45.015Z,ftedge_gateway_01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2000,5,16,397300,37,4,56,2023,1,2,0,0,0,0,0,0,0,5,16,387304,37,4,54,2023,25,152,93,0,0,192,104,0,0,0,1,66.46399689,52750,5,16,107772,42,4,13,2023,65,1,1,5,16,347677,41,4,20,2023,70,0,538505403,1,0,5,16,767814,42,4,34,2023,5,16,446922,34,4,31,2023,11730,5,16,186945,34,4,43,2023,5,16,446922,34,4,31,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12640,5,16,767814,42,4,34,2023,5,16,117791,42,4,22,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vial Inspection Bypassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999943,1,37450,5,16,47031,35,4,30,2023,1,5,16,586962,34,4,52,2023,21.59000015,0,20.85000038,15.5899992,10,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
